DATE,GVZCLS,VXGDXCLS,BAMLH0A0HYM2,sp500,gold_swing,gold_sc,gold_30
2017-07-27,0.22948142098815846,0.23797894736842107,0.3265869365225391,-0.008033333333332848,0.9992472564478427,0.6100670004595699,0.5995742931088697
2017-07-28,0.23356472029399755,0.2327578947368421,0.33026678932842685,-0.011066666666667212,1.0042076849793586,0.6119052802167235,0.599741189560506
2017-07-31,0.2370355247039608,0.23292631578947368,0.33210671573137074,-0.00599999999999909,1.0009476053223834,0.6131872384684227,0.599937111481992
2017-08-01,0.23029808084932626,0.23107368421052632,0.3311867525298988,0.020166666666665757,1.0030780158636203,0.6148320150932444,0.6003047674334228
2017-08-02,0.22948142098815846,0.22046315789473683,0.33026678932842685,0.0040666666666675155,1.0023289780128684,0.6141789420216239,0.6007465995855807
2017-08-03,0.23091057574520216,0.2263578947368421,0.33394664213431463,-0.018033333333334366,1.0049928673323822,0.6134533052753791,0.601159406267889
2017-08-04,0.22192731727235607,0.21482105263157897,0.33394664213431463,0.015566666666666909,0.9908611045458128,0.6084222238347483,0.6012706705689799
2017-08-07,0.2190690077582687,0.21726315789473685,0.3348666053357866,0.013599999999999758,1.0003578386545267,0.6085673511839973,0.6013077586693434
2017-08-08,0.22662311147407105,0.21414736842105264,0.3348666053357866,-0.01996666666666594,1.0002774584803202,0.6104056309411509,0.6015746317393512
2017-08-09,0.25132707227439777,0.2191157894736842,0.3505059797608096,-0.003000000000000303,1.0024448913600694,0.6148803908763273,0.6019213248514459
2017-08-10,0.2741935483870968,0.22854736842105264,0.36062557497700093,-0.11936666666666648,1.004300570803034,0.6213385579179063,0.6025082843528529
2017-08-11,0.2746018783176807,0.23461052631578946,0.3679852805887765,0.010366666666667091,0.9982923232166421,0.622160946230317,0.6031952204726314
2017-08-14,0.2472437729685586,0.21153684210526316,0.3578656853725851,0.08173333333333327,1.0009366950277105,0.6203226664731635,0.6038410371767892
2017-08-16,0.2568395263372805,0.22686315789473685,0.35694572217111314,0.007566666666666606,1.0020470023225603,0.6157027791887381,0.6045424860314925
2017-08-17,0.2723560636994692,0.22071578947368423,0.3615455381784729,-0.1269999999999997,0.9994167509137569,0.6217013762910287,0.6055882092091366
2017-08-18,0.24744793793385056,0.2096,0.3661453541858326,-0.014866666666666788,1.0004246284501062,0.626853397189367,0.6067314902159979
2017-08-21,0.26561861984483465,0.22501052631578947,0.3679852805887765,0.00939999999999903,1.0041161851506681,0.6254504994799603,0.6079771666303848
2017-08-22,0.25500204164965296,0.20707368421052633,0.3615455381784729,0.08046666666666775,0.9992996653956892,0.6212418063517403,0.6091430230026847
2017-08-23,0.2588811759902001,0.21524210526315787,0.3633854645814168,-0.028233333333334183,1.0001554665941157,0.6224270130372735,0.6103620927363762
2017-08-24,0.26051449571253577,0.2150736842105263,0.359705611775529,-0.016900000000000547,1.0024107628898047,0.6235638439397237,0.611494086060518
2017-08-25,0.25786035116374034,0.2169263157894737,0.3578656853725851,0.013600000000001273,0.9986403014645896,0.6217739399656531,0.6125648033927548
2017-08-29,0.2756227031441405,0.23503157894736842,0.35878564857405704,0.010833333333333334,0.996410760163216,0.6379072636238299,0.6139894702045489
2017-08-30,0.26092282564311964,0.22105263157894736,0.3551057957681693,0.03763333333333321,0.9983976804517016,0.6329971216409065,0.615189189625007
2017-08-31,0.27072274397713353,0.2256,0.3541858325666974,0.04686666666666649,1.0045565936590597,0.6345693345911037,0.6163340831579711
2017-09-01,0.2599020008166599,0.22357894736842107,0.3514259429622815,0.016333333333333637,1.0015169902912622,0.6387538398277822,0.6175958848333858
2017-09-05,0.29195590036749697,0.24858947368421053,0.359705611775529,-0.06233333333333424,1.003305412613154,0.6460827709648549,0.6191576163639149
2017-09-06,0.28930175581870154,0.23738947368421054,0.3532658693652254,0.025633333333333515,0.99828377420438,0.6471954139757636,0.6205976021736852
2017-09-07,0.2958350347080441,0.2400842105263158,0.35694572217111314,-0.0014666666666668486,1.0022753552911334,0.6499286457199526,0.622015818881068
2017-09-08,0.2811351572070233,0.2304,0.36062557497700093,-0.012233333333333575,0.9965578503220075,0.6512589797547348,0.623496924106459
2017-09-11,0.27113107390771746,0.2296421052631579,0.3541858325666974,0.08893333333333431,0.9966013071895425,0.6454296978932347,0.6248853090809406
2017-09-12,0.23601469987750104,0.21945263157894737,0.3505059797608096,0.027899999999999637,1.0001885014137606,0.6417047625958445,0.6259399011521498
2017-09-13,0.2445896284197632,0.21945263157894737,0.34774609015639374,0.006299999999999576,0.9964721336085569,0.6422127083182159,0.6269501487555329
2017-09-14,0.24887709269089425,0.21178947368421053,0.344066237350506,-0.009166666666666667,1.0011715797430083,0.6407614348257262,0.6278692886341097
2017-09-15,0.24622294814209883,0.22197894736842105,0.34314627414903404,0.01536666666666709,0.998377358490566,0.6399390465133153,0.6287061896814455
2017-09-18,0.25908534095549207,0.22113684210526316,0.3385464581416744,0.01213333333333291,0.9982501521606816,0.6347386498318941,0.6293915132751211
2017-09-19,0.2505104124132299,0.21827368421052634,0.3367065317387305,0.009266666666667334,1.0008789025182467,0.6335292552548194,0.6300607116077691
2017-09-20,0.2515312372396897,0.22290526315789472,0.3311867525298988,0.00529999999999897,0.9972621492128678,0.6343516435672302,0.6309250255988519
2017-09-21,0.24887709269089425,0.20362105263157895,0.3330266789328427,-0.025466666666666242,0.9959532893976182,0.6250634932152963,0.6314748969998951
2017-09-22,0.25255206206614944,0.20867368421052632,0.3348666053357866,0.005399999999999636,0.9983037779491133,0.6263696393585371,0.632007030613808
2017-09-25,0.2811351572070233,0.2167578947368421,0.3367065317387305,-0.018533333333333152,0.9983018139714396,0.6256440026122922,0.6323658176716735
2017-09-26,0.27194773376888526,0.21591578947368423,0.3330266789328427,0.0006000000000009701,0.9947585890274695,0.628909367970394,0.6326181780067565
2017-09-27,0.2652102899142507,0.2112842105263158,0.328426862925483,0.03399999999999939,0.9932238829086967,0.620443605930871,0.6325609333301082
2017-09-28,0.2398938342180482,0.20901052631578948,0.328426862925483,0.010066666666666606,0.9992602974382931,0.6208306121955348,0.6325778648541873
2017-09-29,0.2403021641486321,0.2080842105263158,0.3256669733210672,0.031000000000000607,0.9970084307859667,0.6207096727378274,0.6327447613058237
2017-10-02,0.23928133932217235,0.20143157894736843,0.3265869365225391,0.03253333333333255,1.0004712905506246,0.6161623491280265,0.6325601270670569
2017-10-03,0.23233973050224585,0.2088421052631579,0.3265869365225391,0.018200000000000122,1.000432832297159,0.6149771424424932,0.6321642519088276
2017-10-04,0.2329522253981217,0.2128842105263158,0.3256669733210672,0.010533333333332848,0.998980831798048,0.6164284159349829,0.6318635157906618
2017-10-05,0.23274806043282975,0.2102736842105263,0.3238270469181233,0.04776666666666794,0.9969493116395494,0.6165493553926904,0.6317071007586935
2017-10-06,0.23540220498162515,0.20993684210526314,0.3238270469181233,-0.009133333333334121,0.9949534773695,0.6104056309411509,0.631306388022156
2017-10-09,0.2441812984891793,0.20690526315789473,0.32290708371665133,-0.01533333333333303,0.9973482041882774,0.6186053261737174,0.6311411040966225
2017-10-10,0.24948958758677015,0.2047157894736842,0.3238270469181233,0.019699999999999517,1.0013957816377173,0.6247248627337155,0.6312394681888912
2017-10-11,0.24765210289914255,0.20286315789473683,0.3238270469181233,0.01533333333333303,0.9992636800496046,0.6236847833974312,0.630765385514678
2017-10-12,0.24132298897509188,0.19242105263157896,0.3275068997240111,-0.014366666666666484,0.99675537873228,0.6241685412282612,0.6304710995009231
2017-10-13,0.24009799918334016,0.19250526315789473,0.3311867525298988,0.007466666666667455,1.0044052863436121,0.6286916769465205,0.630275177579437
2017-10-16,0.24765210289914255,0.18686315789473684,0.3247470101195952,0.014899999999999332,0.9985825384055471,0.6304815809205911,0.629999435615864
2017-10-17,0.2376480195998367,0.17195789473684212,0.3219871205151794,0.0057333333333341825,0.9961618981158409,0.6215078731586967,0.6291802723556587
2017-10-18,0.24254797876684364,0.19486315789473685,0.31830726770929163,0.006333333333333637,0.9996486159372193,0.6193067750284208,0.6282506510574138
2017-10-19,0.24377296855859534,0.19082105263157895,0.3201471941122355,0.002799999999998969,1.002337540906966,0.6223060735795661,0.6273298986527344
2017-10-20,0.23458554512045734,0.19570526315789472,0.3146274149034039,0.043700000000000426,1.0007420425698106,0.6197905328592507,0.6262809504228849
2017-10-23,0.23866884442629646,0.19006315789473685,0.31278748850046,-0.03410000000000006,0.9997255440109784,0.6167428585250224,0.6253247224439445
2017-10-24,0.2394855042874643,0.18846315789473683,0.3109475620975161,0.013833333333333636,0.9985527653915357,0.6174926831628087,0.62451765312951
2017-10-25,0.245406288280931,0.19823157894736843,0.3146274149034039,-0.0399333333333334,1.0015710919088767,0.6167912343081053,0.6236702706625064
2017-10-26,0.23723968966925277,0.19326315789473683,0.313707451701932,0.010833333333333334,0.9966744913928013,0.6161865370195679,0.6228511074023011
2017-10-27,0.2343813801551654,0.1882105263157895,0.31646734130634774,0.06890000000000024,0.9989351632749646,0.6126551048545098,0.6219416426803408
2017-10-30,0.23968966925275625,0.19410526315789475,0.3210671573137075,-0.027466666666667455,0.9994107248084856,0.6153399608156157,0.6212950197131315
2017-10-31,0.24111882400979995,0.19149473684210525,0.32290708371665133,0.00810000000000097,0.9966650973006905,0.6144450088285804,0.6206588781655902
2017-11-01,0.24091465904450798,0.1984842105263158,0.3201471941122355,0.013666666666666364,0.9982802423294899,0.6177829378613066,0.6201065879753928
2017-11-02,0.2235606369946917,0.1864421052631579,0.3238270469181233,0.0016333333333326057,1.00219366969602,0.6188230171975909,0.6198985721081359
2017-11-03,0.21743568803593305,0.18206315789473684,0.3238270469181233,0.026633333333334123,0.9936485532815809,0.6130179232276323,0.6194535149037725
2017-11-06,0.22335647202939976,0.19461052631578946,0.3265869365225391,0.010966666666666545,0.9994495124252911,0.6148078272017028,0.6190923090567528
2017-11-07,0.2241731318905676,0.19039999999999999,0.328426862925483,-0.0016333333333341216,0.9994123868844753,0.6170814890066032,0.6186980464246264
2017-11-08,0.2311147407104941,0.1936,0.3376264949402024,0.012466666666667455,1.001364788457789,0.6211450547855744,0.6187214280531167
2017-11-09,0.2394855042874643,0.19713684210526317,0.3486660533578657,-0.03253333333333406,1.0006230529595015,0.6215320610502382,0.6187448096816067
2017-11-10,0.2384646794610045,0.19562105263157895,0.34590616375344985,-0.007733333333332363,0.9998832184981898,0.6212901821348232,0.61876415999484
2017-11-13,0.23540220498162515,0.19073684210526315,0.3468261269549218,0.008466666666666546,0.999647997496871,0.6182183199090535,0.6188326923542075
2017-11-14,0.2370355247039608,0.18829473684210526,0.3532658693652254,-0.019900000000000848,1.0007066028107088,0.6165977311757733,0.6188867119786501
2017-11-15,0.2398938342180482,0.19494736842105262,0.3652253909843607,-0.0475,0.9972777475305281,0.6202742906900806,0.6190149078038201
2017-11-16,0.22498979175173542,0.22374736842105264,0.3486660533578657,0.07006666666666661,1.001800109571887,0.6192100234622547,0.6191035967394721
2017-11-17,0.21682319314005716,0.1887157894736842,0.34590616375344985,-0.022633333333333214,1.000389453596604,0.6213143700263647,0.619467221375646
2017-11-20,0.2282564311964067,0.18113684210526318,0.3403863845446183,0.010966666666666545,0.9952412272217279,0.6222093220134001,0.619587354570302
2017-11-21,0.2213148223764802,0.17574736842105265,0.3367065317387305,0.05630000000000109,1.0025781249999999,0.6208064243039934,0.619456739955978
2017-11-22,0.2194773376888526,0.17549473684210526,0.3403863845446183,-0.0065000000000009096,1.002336539584875,0.6225721403865225,0.6194196518556144
2017-11-24,0.21600653327888936,0.1824,0.3376264949402024,0.017800000000000486,1.0010472016444945,0.6242894806859686,0.6194236831708713
2017-11-27,0.21886484279297674,0.1784421052631579,0.3367065317387305,-0.0033333333333333335,1.0001544759403722,0.6264180151416201,0.6193478944440413
2017-11-28,0.2172315230706411,0.17515789473684212,0.3376264949402024,0.08539999999999964,0.998415642630806,0.6249425537575889,0.6191632602052745
2017-11-29,0.22498979175173542,0.18669473684210527,0.3348666053357866,-0.0032333333333326663,0.991504807506661,0.6210724911109498,0.6191487474703498
2017-11-30,0.240710494079216,0.18105263157894738,0.33210671573137074,0.07169999999999921,0.9984791171079826,0.6193067750284208,0.6191487474703496
2017-12-01,0.2325438954675378,0.1882105263157895,0.33394664213431463,-0.01786666666666709,0.9986298688588765,0.6170331132235203,0.6189729821251482
2017-12-04,0.23233973050224585,0.19562105263157895,0.32934682612695493,-0.009266666666665818,0.995582831678524,0.6160414096703191,0.6188480113521837
2017-12-05,0.2507145773785219,0.23873684210526316,0.328426862925483,-0.03289999999999964,0.9924758993651539,0.6125825411798853,0.6187093341073457
2017-12-06,0.23826051449571256,0.2069894736842105,0.33394664213431463,-0.0010000000000006063,0.9961767372196603,0.6113247708197277,0.6185037370292431
2017-12-07,0.2652102899142507,0.21229473684210526,0.33394664213431463,0.025700000000000122,0.9985677912157862,0.6071160776915075,0.6181812318086898
2017-12-08,0.2388730093915884,0.19082105263157895,0.33394664213431463,0.048399999999999936,1.0038527912670066,0.6050117311273976,0.6178087382789508
2017-12-11,0.2339730502245815,0.1637894736842105,0.33210671573137074,0.028299999999999274,0.9966038037398114,0.603318578719493,0.617497520741117
2017-12-12,0.2478562678644345,0.19006315789473685,0.32934682612695493,0.013733333333334485,0.9979893839472415,0.6002950922768062,0.6169960251231567
2017-12-13,0.22192731727235607,0.19469473684210528,0.3348666053357866,-0.0042000000000007275,1.0008456829896908,0.6011416684807586,0.616552580444896
2017-12-14,0.21233156390363417,0.18374736842105263,0.33394664213431463,-0.0361333333333323,0.9963364128703409,0.605181046368188,0.6161325173951253
2017-12-15,0.19252756227031442,0.16513684210526317,0.3348666053357866,0.07933333333333242,0.9978922250944521,0.6069225745591756,0.6157358359738448
2017-12-18,0.20273581053491221,0.26753684210526313,0.3348666053357866,0.047833333333333033,1.0015492789893932,0.6098251215441549,0.6156294092510621
2017-12-19,0.2106982441812985,0.18981052631578946,0.3311867525298988,-0.02896666666666685,0.997822816879107,0.6097041820864475,0.6154592877472204
2017-12-20,0.19987750102082483,0.17995789473684212,0.32934682612695493,-0.007399999999999333,0.9988941111418301,0.611735964975933,0.6152811036128647
2017-12-21,0.1968150265414455,0.208,0.328426862925483,0.01773333333333388,0.9989730220800254,0.611735964975933,0.6149674672858766
2017-12-27,0.2190690077582687,0.18930526315789475,0.33026678932842685,-0.0065000000000009096,0.9953321923136766,0.6189197687637569,0.6148803908763273
2017-12-28,0.21294405879951,0.17776842105263158,0.3265869365225391,0.016400000000000244,0.9995354598947043,0.6245313596013835,0.6149884301252126
2018-01-02,0.2441812984891793,0.19536842105263158,0.3265869365225391,0.027566666666666607,0.9994287020109689,0.6347144619403526,0.615538301526256
2018-01-03,0.23601469987750104,0.19898947368421052,0.3201471941122355,0.0575,1.000228206298494,0.6360931717582179,0.6161881495456708
2018-01-04,0.24091465904450798,0.19494736842105262,0.31278748850046,0.03643333333333279,1.000608967039659,0.6358996686258859,0.6167089954768643
2018-01-05,0.22988975091874236,0.19082105263157895,0.3091076356945722,0.0638666666666677,0.9994309128158434,0.6371816268775851,0.6173080489240419
2018-01-08,0.22846059616169867,0.1886315789473684,0.3081876724931003,0.015199999999999818,1.0008720048528967,0.6385361488039087,0.6178821082166268
